No.,Players,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS
1944,Cam Davis,USNA,32,549.0,58,125,.464,26,65,.400,24,30,.800,22,25,3,29,32,22,9,1,166
1945,Chad Brown,UCF,32,597.0,56,110,.509,0,0,.000,53,93,.570,26,72,57,90,147,5,16,34,165
1946,Te'Jon Lucas,U of I,29,620.0,64,134,.478,5,19,.263,32,52,.615,56,74,12,53,65,94,31,3,165
1947,Nazeer Bostick,PSU,35,601.0,56,134,.418,7,28,.250,46,63,.730,38,56,30,50,80,24,22,6,165
1948,Rayshawn Miller,UMass,33,820.0,61,169,.361,31,99,.313,12,17,.706,35,51,7,46,53,64,13,2,165
1949,Caleb Bennett,LU,30,551.0,59,131,.450,14,34,.412,33,44,.750,42,64,12,58,70,24,11,6,165
1950,Namdi Okonkwo,PAC,32,627.0,68,103,.660,0,0,.000,28,42,.667,22,77,52,96,148,11,5,80,164
1951,"Galen Robinson, Jr.",U of H,35,859.0,63,141,.447,4,22,.182,34,48,.708,58,68,11,74,85,130,46,3,164
1952,Jayce Johnson,U of U,30,504.0,59,113,.522,0,0,.000,46,73,.630,31,72,50,113,163,6,9,28,164
1953,Jordan Nobles,EMU,35,792.0,60,141,.426,38,100,.380,6,9,.667,20,63,16,69,85,27,24,13,164
1954,Amauri Hardy,UNLV,33,625.0,60,148,.405,20,68,.294,24,33,.727,25,43,7,44,51,54,14,6,164
1955,Spencer Franklin,LONG,28,576.0,53,108,.491,3,14,.214,55,88,.625,39,98,40,63,103,13,13,11,164
1956,B.J. Dulling,KSU,34,540.0,65,164,.396,12,39,.308,22,50,.440,27,75,22,67,89,17,15,21,164
1957,Cameron Allen,LMU,31,556.0,59,162,.364,18,53,.340,28,42,.667,41,44,10,37,47,57,13,5,164
1958,"William Gates, Jr.",HBU,29,578.0,69,158,.437,9,40,.225,17,37,.459,22,31,11,28,39,16,10,2,164
1959,Jonathan Dalton,SEMO,31,998.0,51,107,.477,19,50,.380,42,62,.677,62,61,19,50,69,168,38,0,163
1960,Greg Calixte,GMU,33,620.0,72,118,.610,0,0,.000,19,44,.432,28,79,44,97,141,13,7,17,163
1961,Maishe Dailey,UI,33,544.0,58,136,.426,28,72,.389,19,33,.576,29,23,6,58,64,52,10,2,163
1962,Cam Ward,UVM,35,531.0,53,117,.453,28,68,.412,29,48,.604,28,42,6,40,46,45,12,0,163
1963,Madison Williams,ISU,31,754.0,56,175,.320,38,118,.322,13,17,.765,40,87,9,67,76,43,33,10,163
1964,Carson Warren-Newsome,UWM,27,433.0,54,148,.365,23,83,.277,32,41,.780,21,30,11,40,51,20,19,2,163
1965,Jared Nickens,UMD,32,514.0,56,135,.415,43,104,.413,8,13,.615,16,28,10,34,44,10,5,4,163
1966,Isaiah Brock,OU,30,847.0,71,101,.703,0,0,.000,20,31,.645,22,82,68,176,244,18,17,84,162
1967,Jake Krafka,UD,30,688.0,54,135,.400,14,49,.286,40,60,.667,36,86,36,130,166,62,6,9,162
1968,Manny Patterson,UWGB,27,460.0,55,116,.474,0,0,.000,52,69,.754,26,69,43,89,132,6,18,22,162
1969,Ben Nakwaasah,UVU,34,580.0,54,149,.362,29,83,.349,25,30,.833,41,66,10,60,70,74,23,2,162
1970,Oliver Lynch-Daniels,HBU,30,494.0,58,154,.377,24,67,.358,22,30,.733,34,60,24,30,54,52,16,6,162
1971,Jacob Van,AF,31,481.0,44,123,.358,26,71,.366,48,54,.889,33,30,4,32,36,35,16,2,162
1972,Marcus Garrett,KU,39,748.0,62,136,.456,12,45,.267,25,51,.490,30,60,36,95,131,44,35,8,161
1973,Anthony Harris,CSU,28,556.0,56,126,.444,12,37,.324,37,52,.712,35,73,21,51,72,34,26,14,161
1974,Adam Traore,CSU,25,549.0,47,132,.356,7,33,.212,60,76,.789,52,84,33,107,140,31,8,6,161
1975,Dion Wiley,UMD,28,608.0,59,141,.418,36,98,.367,7,9,.778,22,31,7,44,51,19,13,4,161
1976,Jonathan Milligan,PITT,32,562.0,52,125,.416,10,49,.204,47,63,.746,40,30,4,31,35,47,10,1,161
1977,Horace Spencer,AU,34,589.0,58,111,.523,0,1,.000,44,61,.721,37,99,49,118,167,28,38,43,160
1978,Lew Stallworth,UTRGV,28,544.0,54,137,.394,19,61,.311,33,46,.717,43,52,16,65,81,90,17,1,160
1979,Joshua Howard,BU,27,480.0,59,120,.492,13,38,.342,29,41,.707,29,60,34,53,87,25,20,13,160
1980,Lapri McCray-Pace,MSU,27,461.0,50,133,.376,15,37,.405,45,63,.714,24,56,34,40,74,22,21,7,160
1981,Jeffrey Altidort,BCU,25,646.0,52,129,.403,20,61,.328,35,49,.714,41,71,3,56,59,59,21,8,159
1982,Exavian Christon,LTU,33,542.0,57,135,.422,23,70,.329,22,25,.880,25,45,11,59,70,21,18,2,159
1983,Micah Bradford,VAL,31,506.0,55,161,.342,25,91,.275,24,49,.490,38,60,4,41,45,68,21,2,159
1984,Cheikh Diallo,AU,30,723.0,57,137,.416,33,100,.330,12,17,.706,47,64,14,55,69,28,17,2,159
1985,Kevarrius Hayes,UF,33,767.0,62,109,.569,0,0,.000,34,68,.500,33,83,77,88,165,14,32,67,158
1986,C.J. Jones,NSU,29,715.0,52,158,.329,16,56,.286,38,60,.633,48,46,3,28,31,39,17,1,158
1987,Greg Elliott,MU,35,639.0,54,107,.505,11,30,.367,38,48,.792,30,67,23,58,81,48,30,24,157
1988,Lamont Walker,TSU,29,564.0,52,108,.481,12,29,.414,41,64,.641,14,52,36,89,125,16,18,2,157
1989,Houston Smith,BCU,32,704.0,60,112,.536,11,31,.355,26,46,.565,36,79,47,83,130,38,12,9,157
1990,Matija Milin,FU,26,442.0,63,130,.485,14,45,.311,17,29,.586,25,47,34,74,108,28,9,2,157
1991,Dominique Williams,UTM,29,502.0,61,132,.462,7,29,.241,28,43,.651,27,42,32,65,97,22,7,7,157
1992,Tom Capuano,MAN,31,705.0,61,123,.496,31,61,.508,6,14,.429,26,59,11,49,60,36,18,2,157
1993,Xavier Green,ODU,31,691.0,55,142,.387,15,45,.333,32,44,.727,31,58,10,54,64,56,24,2,157
1994,Dalique Mingo,HU,33,563.0,48,119,.403,5,26,.192,56,67,.836,46,57,24,55,79,44,17,3,157
1995,Payton Willis,VU,31,573.0,48,138,.348,38,109,.349,23,35,.657,29,41,10,48,58,43,14,3,157
1996,Shaquille Preston,PVAMU,30,528.0,59,132,.447,6,29,.207,33,50,.660,26,71,23,52,75,21,20,8,157
1997,Kienan Walter,UND,32,500.0,56,121,.463,22,61,.361,23,35,.657,32,85,18,55,73,18,21,5,157
1998,Jacob Kessler,USMA,30,689.0,59,134,.440,9,53,.170,29,40,.725,30,65,47,75,122,54,20,12,156
1999,Jordan Whitehead,HP,30,623.0,68,114,.596,0,2,.000,20,42,.476,19,63,63,73,136,21,19,5,156
2000,Sheldon Eberhardt,ELON,31,588.0,62,130,.477,12,51,.235,20,33,.606,39,55,16,73,89,79,12,7,156
2001,Jason Perry-Murray,GSU,28,528.0,65,107,.607,0,0,.000,26,44,.591,32,83,64,72,136,4,13,26,156
2002,Jordan Jones,CSU,30,467.0,61,83,.735,0,0,.000,34,58,.586,35,65,42,58,100,6,9,36,156
2003,Marques Wilson,LU,29,491.0,55,118,.466,26,60,.433,20,23,.870,27,39,17,57,74,35,23,4,156
2004,Eddie Davis III,USM,31,478.0,59,103,.573,12,30,.400,26,34,.765,27,70,34,30,64,14,7,8,156
2005,Edward Hardt,HBU,30,473.0,63,123,.512,1,3,.333,29,54,.537,42,66,35,65,100,12,11,7,156
2006,D'Angelo Richardson,USM,34,661.0,50,139,.360,18,68,.265,38,46,.826,41,72,6,43,49,59,19,2,156
2007,Jamal Cain,MU,34,584.0,59,122,.484,26,55,.473,11,23,.478,37,49,30,84,114,22,28,12,155
2008,Christian Bradford,RU,36,791.0,53,148,.358,27,89,.303,22,28,.786,37,42,9,55,64,68,21,2,155
2009,Chad Sherwood,U of I,31,653.0,53,123,.431,43,97,.443,6,8,.750,24,64,7,45,52,52,11,5,155
2010,Noah Baumann,SJSU,30,535.0,54,133,.406,40,87,.460,7,14,.500,52,25,8,48,56,39,12,2,155
2011,Aaron Falzon,NU,28,447.0,45,129,.349,36,96,.375,29,34,.853,15,37,8,40,48,15,9,6,155
2012,Aleer Leek,UMKC,32,717.0,53,154,.344,12,52,.231,37,49,.755,48,97,30,97,127,5,11,31,155
2013,Terrance LeFlore,ASU,31,547.0,59,196,.301,13,66,.197,24,48,.500,42,51,21,39,60,52,28,7,155
2014,Dainius Chatkevicius,UE,32,607.0,66,116,.569,0,0,.000,22,41,.537,33,77,50,122,172,5,8,39,154
2015,Zach Green,MSU,32,529.0,51,126,.405,5,22,.227,47,69,.681,35,67,45,87,132,32,15,8,154
2016,Hunter Ware,BU,31,698.0,64,143,.448,6,16,.375,20,28,.714,36,75,22,81,103,45,30,6,154
2017,Marco Smith,UMKC,31,516.0,59,130,.454,12,39,.308,24,35,.686,29,49,14,57,71,29,29,13,154
2018,Ajay Sanders,CCU,32,753.0,53,161,.329,35,101,.347,13,18,.722,44,63,24,89,113,39,11,5,154
2019,Daeqwon Plowden,BGSU,32,484.0,62,147,.422,13,49,.265,17,33,.515,27,56,33,61,94,13,14,13,154
2020,Dwayne Sutton,U of L,36,548.0,53,119,.445,17,48,.354,30,44,.682,17,70,40,104,144,21,30,13,153
2021,Greg King,NU,33,557.0,67,114,.588,0,0,.000,19,54,.352,29,82,69,117,186,11,9,23,153
2022,Elston Jones,UCI,34,534.0,69,122,.566,0,0,.000,15,43,.349,39,95,74,115,189,18,8,30,153
2023,Keith Charleston,SELU,34,738.0,56,135,.415,20,50,.400,21,48,.438,49,68,45,94,139,45,13,8,153
2024,Diontae Champion,UNO,30,516.0,51,98,.520,4,21,.190,47,67,.701,26,62,27,55,82,21,25,9,153
2025,Garrison Goode,UCD,32,907.0,58,121,.479,0,0,.000,37,66,.561,41,88,49,71,120,24,23,14,153
2026,Hunter Maldonado,UW,29,615.0,50,129,.388,17,56,.304,36,49,.735,29,57,12,51,63,41,28,5,153
2027,Denny Slay,HP,30,662.0,58,147,.395,15,51,.294,22,30,.733,34,37,8,46,54,53,19,0,153
2028,Damion Rosser,UNO,33,505.0,60,124,.484,2,7,.286,31,59,.525,37,54,30,47,77,34,8,3,153
2029,Jake Lindsey,BU,34,794.0,57,125,.456,15,44,.341,23,35,.657,41,89,13,74,87,115,37,13,152
2030,Brooks DeBisschop,NAU,29,800.0,55,140,.393,9,34,.265,33,63,.524,49,74,63,153,216,31,25,13,152
2031,Mogga Lado,CAM,34,572.0,55,97,.567,0,0,.000,42,65,.646,33,54,36,82,118,39,15,24,152
2032,Tyrik Dixon,MTSU,32,720.0,52,139,.374,21,64,.328,27,34,.794,42,89,13,83,96,100,27,2,152
2033,Nasir Core,FAMU,34,510.0,48,129,.372,15,49,.306,41,67,.612,48,69,19,61,80,42,23,4,152
2034,Tre' Thomas,CSU,28,542.0,55,177,.311,23,89,.258,19,21,.905,37,40,5,40,45,23,10,1,152
2035,Cam Delaney,SHSU,35,541.0,47,147,.320,25,92,.272,32,39,.821,27,57,17,91,108,31,20,6,151
2036,Nigel Johnson,UVA,31,512.0,56,145,.386,16,49,.327,23,38,.605,24,17,2,47,49,50,23,1,151
2037,Kostas Antetokounmpo,DAY,29,438.0,58,101,.574,2,15,.133,33,64,.516,39,66,24,59,83,13,7,31,151
2038,Ishmael El-Amin,BSU,31,579.0,52,141,.369,18,56,.321,29,40,.725,39,39,7,55,62,47,17,3,151
2039,Kalif Young,PROV,35,582.0,60,111,.541,0,0,.000,30,61,.492,30,71,49,93,142,22,14,21,150
2040,Ricky Madison,HP,28,454.0,57,108,.528,0,0,.000,36,53,.679,23,48,49,72,121,9,11,6,150
2041,Shaqquan Aaron,USC,35,557.0,60,131,.458,21,64,.328,9,25,.360,30,55,12,60,72,28,12,5,150
2042,Brandon Jackson,SIUE,30,470.0,62,123,.504,0,5,.000,26,43,.605,32,61,31,38,69,8,5,8,150
2043,Tobias Sjoberg,MAR,29,673.0,63,100,.630,0,0,.000,23,36,.639,52,97,61,104,165,43,8,25,149
2044,Clint Robinson,UIC,34,516.0,46,79,.582,0,3,.000,57,73,.781,30,82,53,85,138,6,8,37,149
2045,Ernest Aflakpui,TEM,33,637.0,64,102,.627,0,0,.000,21,41,.512,33,107,49,90,139,19,14,10,149
2046,Aaron Thompson,BU,35,845.0,53,134,.396,2,15,.133,41,76,.539,58,103,6,42,48,118,39,13,149
2047,David Simmons,MTSU,32,573.0,54,103,.524,6,19,.316,35,55,.636,37,78,26,57,83,51,17,3,149
2048,Rod Mills,MU,34,607.0,56,158,.354,22,70,.314,15,19,.789,25,46,22,71,93,20,13,8,149
2049,Avery Patterson,ASU,25,510.0,45,123,.366,19,60,.317,40,54,.741,43,47,13,39,52,53,14,1,149
2050,Emmanuel Ejeh,MVSU,32,516.0,60,118,.508,0,2,.000,28,41,.683,27,71,69,111,180,12,10,15,148
2051,Alex Olesinski,UCLA,33,591.0,50,95,.526,16,44,.364,32,45,.711,15,76,42,86,128,15,11,15,148
2052,Alex Foster,ALB,32,482.0,59,110,.536,0,1,.000,30,58,.517,35,70,54,97,151,8,13,30,148
2053,Terrence Parker,UTM,31,524.0,60,108,.556,0,0,.000,28,46,.609,46,79,48,102,150,18,14,15,148
2054,Sean Mobley,VCU,33,558.0,50,124,.403,30,79,.380,18,20,.900,41,75,20,80,100,56,12,3,148
2055,Bryan Sekunda,SB,28,623.0,50,138,.362,39,104,.375,9,11,.818,13,39,16,40,56,51,7,5,148
2056,Nigel Jackson,WC,26,441.0,52,137,.380,30,88,.341,14,17,.824,29,81,35,62,97,21,10,16,148
2057,A.J. Durham,IU,31,583.0,47,115,.409,14,49,.286,40,56,.714,25,57,5,54,59,39,11,4,148
2058,Nate Reuvers,UW,28,466.0,58,152,.382,12,47,.255,20,24,.833,29,67,19,36,55,22,7,26,148
2059,Elijah Schmidt,TAMU-CC,29,638.0,57,113,.504,2,13,.154,31,52,.596,32,84,47,111,158,23,18,8,147
2060,Ryan Cline,PU,37,640.0,51,129,.395,40,101,.396,5,6,.833,19,35,3,61,64,63,13,2,147
2061,Zach Brown,WSU,32,650.0,46,113,.407,25,78,.321,30,37,.811,38,76,29,69,98,57,20,6,147
2062,Herb Jones,UA,35,741.0,58,142,.408,7,26,.269,24,48,.500,56,94,29,93,122,48,44,22,147
2063,Jay Sorolla,VAL,30,488.0,55,101,.545,0,1,.000,37,48,.771,25,74,44,59,103,7,11,32,147
2064,Javon Greene,GMU,33,583.0,51,144,.354,20,84,.238,25,39,.641,31,58,4,87,91,31,25,7,147
2065,Randy Onwuasor,LSU,32,498.0,51,113,.451,11,30,.367,34,46,.739,28,48,23,44,67,27,16,2,147
2066,Myles Cale,SHU,34,584.0,56,120,.467,13,46,.283,22,35,.629,31,49,18,37,55,22,20,5,147
2067,Tanner Johnson,BU,24,385.0,49,139,.353,44,127,.346,5,7,.714,12,26,8,33,41,15,2,0,147
2068,Keleaf Tate,NU,32,505.0,55,158,.348,26,73,.356,11,21,.524,20,40,18,42,60,13,20,0,147
2069,Patrick Zeck,GWU,27,625.0,57,99,.576,4,12,.333,28,37,.757,21,78,42,95,137,18,15,20,146
2070,Kadeem Smithen,SC,29,550.0,45,108,.417,12,31,.387,44,55,.800,24,59,32,70,102,42,19,9,146
2071,DeShawndre Black,UDM,32,561.0,50,133,.376,19,57,.333,27,35,.771,41,72,16,41,57,57,22,2,146
2072,Gary Chivichyan,ISU,21,331.0,49,113,.434,35,79,.443,13,21,.619,8,25,3,26,29,5,3,3,146
2073,Milan Acquaah,WSU,30,525.0,52,134,.388,15,57,.263,27,50,.540,70,61,6,48,54,58,17,1,146
2074,Sam Timmins,UW,34,610.0,56,97,.577,0,0,.000,33,59,.559,39,88,54,104,158,8,15,33,145
2075,George Blagojevic,UHA,32,564.0,60,116,.517,2,11,.182,23,40,.575,32,54,36,81,117,39,18,11,145
2076,"Randall Gaskins, Jr.",SFU,28,723.0,57,127,.449,5,24,.208,26,42,.619,20,50,22,44,66,36,25,6,145
2077,Colen Gaynor,UMES,27,621.0,54,135,.400,18,58,.310,19,36,.528,29,69,43,79,122,8,18,7,145
2078,Jordan McNeil,TU,31,523.0,53,121,.438,25,64,.391,14,23,.609,25,40,6,44,50,24,18,3,145
2079,Kevin Hicks,CSUS,31,525.0,47,140,.336,29,103,.282,22,25,.880,11,38,10,34,44,17,8,0,145
2080,Jagos Lasic,SFC,31,564.0,51,117,.436,19,50,.380,23,27,.852,34,58,33,66,99,22,27,5,144
2081,Bobby Ahearn,BU,31,473.0,56,126,.444,10,29,.345,22,31,.710,32,78,36,52,88,14,6,7,144
2082,Timmy Falls,UM,33,563.0,48,116,.414,22,54,.407,26,36,.722,41,78,7,25,32,51,25,2,144
2083,Jalen Reeder,AAMU,28,473.0,52,144,.361,20,75,.267,19,29,.655,37,29,18,42,60,23,7,3,143
2084,Nicholas Baer,UI,27,578.0,53,132,.402,23,75,.307,13,22,.591,29,54,51,83,134,49,27,23,142
2085,Marcanvis Hymon,UM,32,621.0,60,107,.561,0,0,.000,22,46,.478,24,94,58,101,159,25,14,26,142
2086,Henry Baddley,BU,35,531.0,50,96,.521,20,43,.465,22,26,.846,19,47,13,54,67,19,16,13,142
2087,Josh Carlton,UConn,32,485.0,57,111,.514,0,0,.000,28,42,.667,31,79,55,63,118,10,10,24,142
2088,Matt Fox,BGSU,31,516.0,44,105,.419,38,84,.452,16,19,.842,14,23,8,46,54,32,9,3,142
2089,Timmy Rose,BU,31,677.0,52,121,.430,15,39,.385,23,42,.548,55,39,8,44,52,87,14,3,142
2090,Dillon Avare,EKU,30,560.0,47,121,.388,46,120,.383,2,2,1.000,20,33,5,17,22,29,9,1,142
2091,Taylor Bruninga,ISU,29,506.0,46,120,.383,35,100,.350,15,21,.714,11,85,15,54,69,13,5,6,142
2092,Aaron Korn,LIP,33,511.0,46,122,.377,24,80,.300,25,38,.658,28,48,34,89,123,34,11,2,141
2093,Ian Theisen,SDSU,31,526.0,47,96,.490,18,53,.340,29,41,.707,12,60,32,75,107,15,9,7,141
2094,Jailan Haslem,CHAR,29,505.0,57,98,.582,0,0,.000,27,50,.540,31,80,60,68,128,8,4,13,141
2095,Parker Van Dyke,U of U,35,652.0,47,129,.364,31,101,.307,16,24,.667,23,29,4,35,39,52,16,1,141
2096,Jayden Hodgson,BU,32,750.0,45,106,.425,25,63,.397,26,36,.722,37,60,5,48,53,45,28,0,141
2097,Jeff Wu,CSUS,25,594.0,55,133,.414,22,63,.349,9,11,.818,26,36,4,41,45,44,17,1,141
2098,David Pekarek,FORD,27,466.0,49,145,.338,25,96,.260,18,28,.643,26,41,14,70,84,13,11,12,141
2099,Mickey Mitchell,ASU,24,541.0,50,99,.505,7,20,.350,33,49,.673,33,72,35,90,125,39,21,13,140
2100,Ryghe Lyons,NSU,28,507.0,63,111,.568,1,4,.250,13,25,.520,49,69,45,57,102,38,18,44,140
2101,Jacob Calloway,SUU,30,482.0,43,131,.328,24,73,.329,30,41,.732,23,53,34,73,107,25,14,8,140
2102,Darian Dixon,NSU,29,461.0,46,81,.568,0,1,.000,48,76,.632,28,54,43,45,88,8,12,12,140
2103,Gairges Daow,NIU,32,699.0,48,121,.397,16,49,.327,27,36,.750,34,68,31,88,119,26,21,5,139
2104,Anthony Longpre,SJU,32,552.0,49,142,.345,26,69,.377,15,23,.652,23,48,21,71,92,32,11,8,139
2105,Koch Bar,BU,30,532.0,47,107,.439,0,0,.000,45,65,.692,39,68,39,67,106,13,9,25,139
2106,Ronnie Rousseau III,MSU,27,582.0,51,146,.349,21,70,.300,16,30,.533,32,47,6,30,36,42,10,1,139
2107,Matt Heldt,MU,35,768.0,55,85,.647,0,0,.000,28,32,.875,18,102,57,107,164,26,9,35,138
2108,Aaron Augustin,SFA,34,794.0,43,107,.402,18,49,.367,34,54,.630,54,75,8,61,69,112,52,3,138
2109,Jaleel Wheeler,TU,31,568.0,49,116,.422,2,15,.133,38,61,.623,35,53,34,78,112,23,13,6,138
2110,Jack Hobbs,UHA,33,612.0,45,144,.312,31,119,.261,17,21,.810,22,57,23,77,100,18,18,10,138
2111,Isaiah Livers,UM,40,604.0,54,114,.474,21,58,.362,8,12,.667,23,44,36,57,93,16,12,11,137
2112,Terrell Brown,PITT,31,535.0,56,134,.418,3,18,.167,22,35,.629,30,69,39,65,104,17,7,46,137
2113,Christian Carlyle,FGC,27,506.0,47,109,.431,9,19,.474,34,41,.829,31,65,26,37,63,31,22,4,137
2114,Nick Rogers,IUPUI,27,635.0,40,120,.333,17,49,.347,40,56,.714,56,54,8,35,43,81,12,1,137
2115,Johnny McCants,NMSU,34,521.0,61,107,.570,0,4,.000,14,38,.368,22,56,57,89,146,14,13,24,136
2116,Maurice Kirby,IUPUI,30,451.0,56,114,.491,0,1,.000,24,40,.600,28,62,39,78,117,13,9,8,136
2117,Doc Nelson,WSU,31,600.0,40,91,.440,11,28,.393,45,63,.714,23,55,8,28,36,62,17,0,136
2118,Sid Tomes,AF,29,507.0,47,121,.388,31,89,.348,11,16,.688,22,36,8,38,46,35,21,4,136
2119,Aamir Simms,CLEM,34,524.0,53,112,.473,14,43,.326,15,26,.577,20,45,26,82,108,21,8,29,135
2120,Kobe Magee,UTEP,30,580.0,50,113,.442,31,73,.425,4,9,.444,33,22,12,48,60,52,9,0,135
2121,Akoy Magut Agau,SMU,27,436.0,44,86,.512,5,15,.333,42,60,.700,33,48,36,60,96,17,7,12,135
2122,Cameron Bowles,CSU,29,570.0,48,120,.400,3,19,.158,36,44,.818,36,81,22,56,78,18,19,26,135
2123,Lamont Berzat,UNO,31,506.0,43,106,.406,22,62,.355,26,39,.667,34,49,4,30,34,56,34,0,134
2124,Ozante Fields,SCSU,27,410.0,56,104,.538,0,0,.000,22,41,.537,29,73,46,64,110,10,5,10,134
2125,Chris Barton,NU,27,445.0,40,101,.396,5,18,.278,49,61,.803,32,49,14,29,43,23,7,0,134
2126,Michael Nzei,SHU,34,565.0,53,92,.576,0,0,.000,27,47,.574,23,49,50,82,132,17,9,8,133
2127,Jordan Roberts,LBSU,31,529.0,54,110,.491,1,4,.250,24,41,.585,33,52,34,51,85,32,21,6,133
2128,Mason Riggins,LBSU,30,565.0,53,85,.624,0,0,.000,26,46,.565,22,49,43,75,118,19,13,20,132
2129,Ilija Stojiljkovic,UM,31,623.0,51,107,.477,13,35,.371,17,40,.425,39,73,35,123,158,28,19,9,132
2130,Joel Davis,COR,28,494.0,46,122,.377,8,34,.235,32,49,.653,32,46,19,50,69,30,24,10,132
2131,Jamall Robinson,LIU,35,609.0,49,139,.353,31,101,.307,3,6,.500,13,52,18,49,67,19,19,6,132
2132,Desmond Ridenour,KSU,34,528.0,53,119,.445,9,33,.273,17,32,.531,31,61,17,52,69,20,26,7,132
2133,Drake Green,ACU,32,524.0,47,111,.423,32,86,.372,6,7,.857,25,61,3,35,38,29,15,2,132
2134,Ethan Lee,UCA,30,472.0,54,102,.529,0,0,.000,23,43,.535,27,59,45,62,107,27,15,9,131
2135,Cameron Lewis,HU,33,645.0,51,98,.520,1,2,.500,28,40,.700,41,97,52,68,120,33,13,15,131
2136,Cory Kilby,MER,33,499.0,45,100,.450,23,61,.377,18,27,.667,16,41,17,59,76,22,8,7,131
2137,Tre' Ivory,APSU,34,897.0,44,169,.260,7,41,.171,36,67,.537,62,82,17,53,70,134,39,0,131
2138,Spencer Eliason,NDSU,32,571.0,57,102,.559,0,0,.000,17,37,.459,29,83,49,59,108,17,10,12,131
2139,Tim Rowe,USM,31,507.0,54,110,.491,3,16,.188,20,36,.556,20,72,19,66,85,11,8,17,131
2140,Jeff Beverly,ISU,28,484.0,51,117,.436,9,38,.237,20,29,.690,24,56,41,42,83,15,12,3,131
2141,Robert Shaw,CSU,30,530.0,57,162,.352,0,14,.000,17,23,.739,51,33,14,33,47,74,28,0,131
2142,Sam Neumann,MSU,32,630.0,40,74,.541,10,28,.357,40,55,.727,21,86,46,97,143,27,12,1,130
2143,Jeffrey McClendon,LMU,31,749.0,48,139,.345,17,64,.266,17,23,.739,41,93,35,52,87,54,65,5,130
2144,Reilly Walsh,NJIT,30,586.0,52,110,.473,15,45,.333,11,19,.579,26,62,26,55,81,34,31,1,130
2145,Tre'von Allen,U of I,31,511.0,44,118,.373,25,70,.357,17,25,.680,26,26,2,58,60,46,11,2,130
2146,Noah McCarty,NIU,32,531.0,48,116,.414,8,33,.242,26,43,.605,32,70,36,66,102,18,17,10,130
2147,Anthony Gaines,NU,32,597.0,42,112,.375,8,33,.242,37,47,.787,29,52,24,57,81,37,17,4,129
2148,Justin Roberts,DEP,30,453.0,51,135,.378,12,37,.324,15,21,.714,45,29,8,29,37,62,15,3,129
2149,Terrance McBride,COR,26,684.0,49,88,.557,9,27,.333,21,28,.750,24,34,10,52,62,68,13,1,128
2150,Lorenzo Hunt,MVSU,31,501.0,50,127,.394,6,19,.316,22,35,.629,31,51,25,45,70,18,18,6,128
2151,Ray Kowalski,SEMO,26,437.0,43,112,.384,30,74,.405,12,12,1.000,21,24,4,27,31,17,6,0,128
2152,Matt Hein,ISU,32,701.0,39,128,.305,26,83,.313,24,37,.649,50,81,12,57,69,32,27,3,128
2153,Jonathan Galloway,UCI,35,893.0,51,108,.472,0,0,.000,25,43,.581,45,105,78,186,264,18,17,47,127
2154,Marvin Bragg,AU,27,579.0,46,93,.495,20,54,.370,15,29,.517,19,60,18,62,80,26,18,12,127
2155,Khameron Davis,PITT,32,769.0,45,111,.405,23,62,.371,14,20,.700,36,53,8,82,90,31,19,16,127
2156,Torey Noel,LU,33,576.0,44,130,.338,10,55,.182,29,44,.659,56,67,9,45,54,91,45,0,127
2157,Robert Cartwright,SU,27,482.0,43,117,.368,18,55,.327,23,31,.742,29,30,7,37,44,62,16,1,127
2158,Nate Nahimy,MVSU,30,578.0,48,141,.340,15,67,.224,16,25,.640,33,39,5,37,42,41,22,1,127
2159,Armel TeTe,PC,32,686.0,48,107,.449,0,0,.000,30,53,.566,31,82,51,94,145,4,14,31,126
2160,Daniel Akin,UMBC,36,608.0,48,74,.649,0,0,.000,30,74,.405,36,79,48,73,121,12,12,8,126
2161,Jerome Segura,FU,30,588.0,49,127,.386,12,30,.400,16,23,.696,33,45,5,28,33,71,19,0,126
2162,Davion Mitchell,AU,34,582.0,45,105,.429,15,52,.288,21,31,.677,38,73,9,30,39,63,18,1,126
2163,Rusty Reigel,DAV,33,629.0,41,81,.506,28,57,.491,15,20,.750,24,67,18,70,88,56,18,1,125
2164,Clevon Brown,VU,32,543.0,51,112,.455,11,46,.239,12,26,.462,27,67,42,56,98,7,9,42,125
2165,Brent Holcombe,L-MD,26,396.0,47,119,.395,16,54,.296,15,25,.600,26,52,23,77,100,11,7,18,125
2166,Jamal Smith,CSUF,32,721.0,35,84,.417,13,35,.371,42,56,.750,52,96,6,75,81,61,18,6,125
2167,Fausto Pichardo,ASU,28,423.0,47,104,.452,1,6,.167,30,46,.652,34,81,29,77,106,12,14,20,125
2168,Delo Bruster,WIU,28,475.0,44,101,.436,11,35,.314,26,34,.765,38,44,3,39,42,40,19,0,125
2169,Gene Davis,ASU,31,567.0,42,123,.341,13,51,.255,28,32,.875,67,51,7,40,47,67,13,1,125
2170,Leandro Allende,CIT,32,568.0,48,99,.485,11,32,.344,17,26,.654,23,61,26,68,94,49,10,3,124
2171,Nedeljko Prijovic,TSU,30,490.0,50,110,.455,9,32,.281,15,24,.625,20,43,30,72,102,25,4,11,124
2172,Jermaine Long,ETSU,34,698.0,39,117,.333,19,77,.247,27,33,.818,55,89,8,67,75,87,34,4,124
